index,gnb_id_0,rnti_0,toa_val_0,snr_0,timestamp_0,gnb_id_1,rnti_1,toa_val_1,snr_1,timestamp_1,gnb_id_2,rnti_2,toa_val_2,snr_2,timestamp_2,gnb_id_3,rnti_3,toa_val_3,snr_3,timestamp_3,gnb_id_4,rnti_4,toa_val_4,snr_4,timestamp_4,gnb_id_5,rnti_5,toa_val_5,snr_5,timestamp_5,gnb_id_6,rnti_6,toa_val_6,snr_6,timestamp_6,gnb_id_7,rnti_7,toa_val_7,snr_7,timestamp_7,gnb_id_8,rnti_8,toa_val_8,snr_8,timestamp_8,gnb_id_9,rnti_9,toa_val_9,snr_9,timestamp_9,y_pred,spoofed
0,1.0,41206.0,14.669627670197615,-26.187542572890397,1.0,1.0,41206.0,14.142839081730456,-28.824527636011485,1.0,1.0,41206.0,15.089461746665105,-28.450080503200894,1.0,1.0,41206.0,16.096228728636497,-27.85802195001896,1.0,1.0,41206.0,15.909824849397621,-27.071671347389753,1.0,1.0,41206.0,15.723915214211488,-25.884456602458577,1.0,1.0,41206.0,14.127426334887566,-23.65988099806323,1.0,1.0,41206.0,15.279113118361444,-27.182330810994536,1.0,1.0,41206.0,16.315326385842205,-25.241724756243702,1.0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,14.382784,0
0,1.0,41206.0,14.142839081730456,-28.824527636011485,1.0,1.0,41206.0,15.089461746665105,-28.450080503200894,1.0,1.0,41206.0,16.096228728636497,-27.85802195001896,1.0,1.0,41206.0,15.909824849397621,-27.071671347389753,1.0,1.0,41206.0,15.723915214211488,-25.884456602458577,1.0,1.0,41206.0,14.127426334887566,-23.65988099806323,1.0,1.0,41206.0,15.279113118361444,-27.182330810994536,1.0,1.0,41206.0,16.315326385842205,-25.241724756243702,1.0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,14.791242,0
0,1.0,41206.0,15.089461746665105,-28.450080503200894,1.0,1.0,41206.0,16.096228728636497,-27.85802195001896,1.0,1.0,41206.0,15.909824849397621,-27.071671347389753,1.0,1.0,41206.0,15.723915214211488,-25.884456602458577,1.0,1.0,41206.0,14.127426334887566,-23.65988099806323,1.0,1.0,41206.0,15.279113118361444,-27.182330810994536,1.0,1.0,41206.0,16.315326385842205,-25.241724756243702,1.0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,15.29145,0
0,1.0,41206.0,16.096228728636497,-27.85802195001896,1.0,1.0,41206.0,15.909824849397621,-27.071671347389753,1.0,1.0,41206.0,15.723915214211488,-25.884456602458577,1.0,1.0,41206.0,14.127426334887566,-23.65988099806323,1.0,1.0,41206.0,15.279113118361444,-27.182330810994536,1.0,1.0,41206.0,16.315326385842205,-25.241724756243702,1.0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,16.846313,0
0,1.0,41206.0,15.909824849397621,-27.071671347389753,1.0,1.0,41206.0,15.723915214211488,-25.884456602458577,1.0,1.0,41206.0,14.127426334887566,-23.65988099806323,1.0,1.0,41206.0,15.279113118361444,-27.182330810994536,1.0,1.0,41206.0,16.315326385842205,-25.241724756243702,1.0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,17.696287,0
0,1.0,41206.0,15.723915214211488,-25.884456602458577,1.0,1.0,41206.0,14.127426334887566,-23.65988099806323,1.0,1.0,41206.0,15.279113118361444,-27.182330810994536,1.0,1.0,41206.0,16.315326385842205,-25.241724756243702,1.0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,15.852397,0
0,1.0,41206.0,14.127426334887566,-23.65988099806323,1.0,1.0,41206.0,15.279113118361444,-27.182330810994536,1.0,1.0,41206.0,16.315326385842205,-25.241724756243702,1.0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,16.711407,0
0,1.0,41206.0,15.279113118361444,-27.182330810994536,1.0,1.0,41206.0,16.315326385842205,-25.241724756243702,1.0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,15.753426,0
0,1.0,41206.0,16.315326385842205,-25.241724756243702,1.0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,16.23568,0
0,1.0,41206.0,14.381183244026596,-25.747678382596604,1.0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,16.56701,0
0,1.0,41206.0,14.789273760459414,-27.25370814219056,1.0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,17.525724,0
0,1.0,41206.0,15.289444497867713,-26.7986722713396,1.0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,18.769798,0
0,1.0,41206.0,16.8482196570572,-25.39085856429171,1.0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,18.481903,0
0,1.0,41206.0,17.69906123912465,-26.439528982349977,1.0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,18.022566,0
0,1.0,41206.0,15.853433597979699,-27.237002163902922,1.0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,15.779105,0
0,1.0,41206.0,16.711261908073336,-26.640574474328588,1.0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,19.450397,0
0,1.0,41206.0,15.75264345981983,-23.514238138242344,1.0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,18.712942,0
0,1.0,41206.0,16.23563955964103,-26.15375060175953,1.0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,17.582933,0
0,1.0,41206.0,16.5667687877753,-24.8541875574869,1.0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,17.412441,0
0,1.0,41206.0,17.527670283417322,-26.026843374826576,1.0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,18.532362,0
0,1.0,41206.0,18.77257507684926,-25.881799543158085,1.0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,19.820927,0
0,1.0,41206.0,18.48358557187715,-24.357970063905665,1.0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,18.113714,0
0,1.0,41206.0,18.022520621656977,-25.162526649170804,1.0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,17.336926,0
0,1.0,41206.0,15.777487871041384,-24.37908049106701,1.0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,19.644512,0
0,1.0,41206.0,19.452891992825233,-25.818447588317984,1.0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,1.0,41206.0,20.081410586075812,-24.77082179954585,1.0,20.079247,0
0,1.0,41206.0,18.714134979036686,-27.124483359571183,1.0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,1.0,41206.0,20.081410586075812,-24.77082179954585,1.0,1.0,41206.0,19.27895041634228,-24.57401445535965,1.0,19.280369,0
0,1.0,41206.0,17.582798880183017,-25.92535902309701,1.0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,1.0,41206.0,20.081410586075812,-24.77082179954585,1.0,1.0,41206.0,19.27895041634228,-24.57401445535965,1.0,1.0,41206.0,19.729067253456822,-24.61926208793161,1.0,19.728945,0
0,1.0,41206.0,17.411152801348724,-26.637775308814202,1.0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,1.0,41206.0,20.081410586075812,-24.77082179954585,1.0,1.0,41206.0,19.27895041634228,-24.57401445535965,1.0,1.0,41206.0,19.729067253456822,-24.61926208793161,1.0,1.0,41206.0,19.935261324086696,-24.01152588069893,1.0,19.93387,0
0,1.0,41206.0,18.532276732374594,-27.109751736107714,1.0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,1.0,41206.0,20.081410586075812,-24.77082179954585,1.0,1.0,41206.0,19.27895041634228,-24.57401445535965,1.0,1.0,41206.0,19.729067253456822,-24.61926208793161,1.0,1.0,41206.0,19.935261324086696,-24.01152588069893,1.0,1.0,41206.0,19.505951969027056,-24.802805771136544,1.0,19.50571,0
0,1.0,41206.0,19.82211226794039,-24.175230863952045,1.0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,1.0,41206.0,20.081410586075812,-24.77082179954585,1.0,1.0,41206.0,19.27895041634228,-24.57401445535965,1.0,1.0,41206.0,19.729067253456822,-24.61926208793161,1.0,1.0,41206.0,19.935261324086696,-24.01152588069893,1.0,1.0,41206.0,19.505951969027056,-24.802805771136544,1.0,1.0,41206.0,18.875658533820577,-24.206930770830965,1.0,18.877588,0
0,1.0,41206.0,18.114635790685615,-26.35218498979732,1.0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,1.0,41206.0,20.081410586075812,-24.77082179954585,1.0,1.0,41206.0,19.27895041634228,-24.57401445535965,1.0,1.0,41206.0,19.729067253456822,-24.61926208793161,1.0,1.0,41206.0,19.935261324086696,-24.01152588069893,1.0,1.0,41206.0,19.505951969027056,-24.802805771136544,1.0,1.0,41206.0,18.875658533820577,-24.206930770830965,1.0,1.0,41206.0,19.89162985715135,-23.675032068136733,1.0,19.891785,0
0,1.0,41206.0,17.335597731081158,-25.82188586478687,1.0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,1.0,41206.0,20.081410586075812,-24.77082179954585,1.0,1.0,41206.0,19.27895041634228,-24.57401445535965,1.0,1.0,41206.0,19.729067253456822,-24.61926208793161,1.0,1.0,41206.0,19.935261324086696,-24.01152588069893,1.0,1.0,41206.0,19.505951969027056,-24.802805771136544,1.0,1.0,41206.0,18.875658533820577,-24.206930770830965,1.0,1.0,41206.0,19.89162985715135,-23.675032068136733,1.0,1.0,41206.0,20.854127956252448,-25.018189214187277,1.0,20.852365,0
0,1.0,41206.0,19.644045600954417,-23.59463321418745,1.0,1.0,41206.0,20.081410586075812,-24.77082179954585,1.0,1.0,41206.0,19.27895041634228,-24.57401445535965,1.0,1.0,41206.0,19.729067253456822,-24.61926208793161,1.0,1.0,41206.0,19.935261324086696,-24.01152588069893,1.0,1.0,41206.0,19.505951969027056,-24.802805771136544,1.0,1.0,41206.0,18.875658533820577,-24.206930770830965,1.0,1.0,41206.0,19.89162985715135,-23.675032068136733,1.0,1.0,41206.0,20.854127956252448,-25.018189214187277,1.0,1.0,41206.0,20.56480859359474,-24.934986051854708,1.0,20.564734,0
