index,gnb_id_0,rnti_0,toa_val_0,snr_0,timestamp_0,gnb_id_1,rnti_1,toa_val_1,snr_1,timestamp_1,gnb_id_2,rnti_2,toa_val_2,snr_2,timestamp_2,gnb_id_3,rnti_3,toa_val_3,snr_3,timestamp_3,gnb_id_4,rnti_4,toa_val_4,snr_4,timestamp_4,gnb_id_5,rnti_5,toa_val_5,snr_5,timestamp_5,gnb_id_6,rnti_6,toa_val_6,snr_6,timestamp_6,gnb_id_7,rnti_7,toa_val_7,snr_7,timestamp_7,gnb_id_8,rnti_8,toa_val_8,snr_8,timestamp_8,gnb_id_9,rnti_9,toa_val_9,snr_9,timestamp_9,y_pred,spoofed
0,0.0,41206.0,14.312643615791485,-26.381507417213374,1.0,0.0,41206.0,14.202329320088573,-25.698377756918312,1.0,0.0,41206.0,14.56279077413288,-26.131477262776368,1.0,0.0,41206.0,16.817922725694938,-28.126951677556484,1.0,0.0,41206.0,15.010950587562565,-26.897782061988856,1.0,0.0,41206.0,16.177032658877664,-25.301966303010687,1.0,0.0,41206.0,18.263223225866735,-24.11964999584371,1.0,0.0,41206.0,14.187541844914929,-28.065869660370673,1.0,0.0,41206.0,15.103746747870218,-25.94601129172671,1.0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,17.859781,0
0,0.0,41206.0,14.202329320088573,-25.698377756918312,1.0,0.0,41206.0,14.56279077413288,-26.131477262776368,1.0,0.0,41206.0,16.817922725694938,-28.126951677556484,1.0,0.0,41206.0,15.010950587562565,-26.897782061988856,1.0,0.0,41206.0,16.177032658877664,-25.301966303010687,1.0,0.0,41206.0,18.263223225866735,-24.11964999584371,1.0,0.0,41206.0,14.187541844914929,-28.065869660370673,1.0,0.0,41206.0,15.103746747870218,-25.94601129172671,1.0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,14.943704,0
0,0.0,41206.0,14.56279077413288,-26.131477262776368,1.0,0.0,41206.0,16.817922725694938,-28.126951677556484,1.0,0.0,41206.0,15.010950587562565,-26.897782061988856,1.0,0.0,41206.0,16.177032658877664,-25.301966303010687,1.0,0.0,41206.0,18.263223225866735,-24.11964999584371,1.0,0.0,41206.0,14.187541844914929,-28.065869660370673,1.0,0.0,41206.0,15.103746747870218,-25.94601129172671,1.0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,16.38011,0
0,0.0,41206.0,16.817922725694938,-28.126951677556484,1.0,0.0,41206.0,15.010950587562565,-26.897782061988856,1.0,0.0,41206.0,16.177032658877664,-25.301966303010687,1.0,0.0,41206.0,18.263223225866735,-24.11964999584371,1.0,0.0,41206.0,14.187541844914929,-28.065869660370673,1.0,0.0,41206.0,15.103746747870218,-25.94601129172671,1.0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,15.438339,0
0,0.0,41206.0,15.010950587562565,-26.897782061988856,1.0,0.0,41206.0,16.177032658877664,-25.301966303010687,1.0,0.0,41206.0,18.263223225866735,-24.11964999584371,1.0,0.0,41206.0,14.187541844914929,-28.065869660370673,1.0,0.0,41206.0,15.103746747870218,-25.94601129172671,1.0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,16.761204,0
0,0.0,41206.0,16.177032658877664,-25.301966303010687,1.0,0.0,41206.0,18.263223225866735,-24.11964999584371,1.0,0.0,41206.0,14.187541844914929,-28.065869660370673,1.0,0.0,41206.0,15.103746747870218,-25.94601129172671,1.0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,17.22665,0
0,0.0,41206.0,18.263223225866735,-24.11964999584371,1.0,0.0,41206.0,14.187541844914929,-28.065869660370673,1.0,0.0,41206.0,15.103746747870218,-25.94601129172671,1.0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,16.624405,0
0,0.0,41206.0,14.187541844914929,-28.065869660370673,1.0,0.0,41206.0,15.103746747870218,-25.94601129172671,1.0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,16.896645,0
0,0.0,41206.0,15.103746747870218,-25.94601129172671,1.0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,17.524937,0
0,0.0,41206.0,17.861774836724127,-26.87697389264006,1.0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,17.4292,0
0,0.0,41206.0,14.94324962075418,-27.980724344765203,1.0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,17.712475,0
0,0.0,41206.0,16.381108374963837,-26.02296114484791,1.0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,17.74354,0
0,0.0,41206.0,15.438956240876117,-27.440074851224946,1.0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,18.156397,0
0,0.0,41206.0,16.76218446376345,-29.299896859574083,1.0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,16.806086,0
0,0.0,41206.0,17.227580966682172,-29.446451246862654,1.0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,16.626476,0
0,0.0,41206.0,16.6242420644367,-28.081024745574748,1.0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,18.819126,0
0,0.0,41206.0,16.896389372944807,-27.278050406048546,1.0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,17.237793,0
0,0.0,41206.0,17.52631866433015,-27.349339906665218,1.0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,17.830343,0
0,0.0,41206.0,17.429114082889264,-26.83209037575814,1.0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,17.496307,0
0,0.0,41206.0,17.713581889559723,-29.854789530111756,1.0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,20.433651,0
0,0.0,41206.0,17.74531447924611,-27.876630227659764,1.0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,19.26492,0
0,0.0,41206.0,18.158323833587602,-27.112849435367018,1.0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,17.578024,0
0,0.0,41206.0,16.805007523465505,-26.97801014421619,1.0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,17.521189,0
0,0.0,41206.0,16.626171057412503,-28.002878630205227,1.0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,20.272522,0
0,0.0,41206.0,18.821134369222097,-27.934881376113438,1.0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,0.0,41206.0,18.041572067004864,-28.452508467310665,1.0,18.042168,0
0,0.0,41206.0,17.236839563924793,-26.653295456970415,1.0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,0.0,41206.0,18.041572067004864,-28.452508467310665,1.0,0.0,41206.0,20.10811270846868,-28.32096870724817,1.0,20.106188,0
0,0.0,41206.0,17.83124261096246,-27.852288914797477,1.0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,0.0,41206.0,18.041572067004864,-28.452508467310665,1.0,0.0,41206.0,20.10811270846868,-28.32096870724817,1.0,0.0,41206.0,19.712934777236068,-30.860200593133655,1.0,19.711884,0
0,0.0,41206.0,17.495061943803655,-27.91276778004869,1.0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,0.0,41206.0,18.041572067004864,-28.452508467310665,1.0,0.0,41206.0,20.10811270846868,-28.32096870724817,1.0,0.0,41206.0,19.712934777236068,-30.860200593133655,1.0,0.0,41206.0,19.566604992271497,-30.1307771754651,1.0,19.566795,0
0,0.0,41206.0,20.436410054232937,-27.656690600564726,1.0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,0.0,41206.0,18.041572067004864,-28.452508467310665,1.0,0.0,41206.0,20.10811270846868,-28.32096870724817,1.0,0.0,41206.0,19.712934777236068,-30.860200593133655,1.0,0.0,41206.0,19.566604992271497,-30.1307771754651,1.0,0.0,41206.0,20.732094964674307,-29.533938780403666,1.0,20.729858,0
0,0.0,41206.0,19.266027729536333,-26.372081088500337,1.0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,0.0,41206.0,18.041572067004864,-28.452508467310665,1.0,0.0,41206.0,20.10811270846868,-28.32096870724817,1.0,0.0,41206.0,19.712934777236068,-30.860200593133655,1.0,0.0,41206.0,19.566604992271497,-30.1307771754651,1.0,0.0,41206.0,20.732094964674307,-29.533938780403666,1.0,0.0,41206.0,21.592600156754372,-29.99985860621328,1.0,21.589312,0
0,0.0,41206.0,17.578477715928628,-29.23474003832617,1.0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,0.0,41206.0,18.041572067004864,-28.452508467310665,1.0,0.0,41206.0,20.10811270846868,-28.32096870724817,1.0,0.0,41206.0,19.712934777236068,-30.860200593133655,1.0,0.0,41206.0,19.566604992271497,-30.1307771754651,1.0,0.0,41206.0,20.732094964674307,-29.533938780403666,1.0,0.0,41206.0,21.592600156754372,-29.99985860621328,1.0,0.0,41206.0,21.09754124057588,-28.453286653505064,1.0,21.09524,0
0,0.0,41206.0,17.520372151001098,-30.84111393383428,1.0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,0.0,41206.0,18.041572067004864,-28.452508467310665,1.0,0.0,41206.0,20.10811270846868,-28.32096870724817,1.0,0.0,41206.0,19.712934777236068,-30.860200593133655,1.0,0.0,41206.0,19.566604992271497,-30.1307771754651,1.0,0.0,41206.0,20.732094964674307,-29.533938780403666,1.0,0.0,41206.0,21.592600156754372,-29.99985860621328,1.0,0.0,41206.0,21.09754124057588,-28.453286653505064,1.0,0.0,41206.0,21.03421165476509,-26.765807753769103,1.0,21.033073,0
0,0.0,41206.0,20.274386990760693,-30.276129180213243,1.0,0.0,41206.0,18.041572067004864,-28.452508467310665,1.0,0.0,41206.0,20.10811270846868,-28.32096870724817,1.0,0.0,41206.0,19.712934777236068,-30.860200593133655,1.0,0.0,41206.0,19.566604992271497,-30.1307771754651,1.0,0.0,41206.0,20.732094964674307,-29.533938780403666,1.0,0.0,41206.0,21.592600156754372,-29.99985860621328,1.0,0.0,41206.0,21.09754124057588,-28.453286653505064,1.0,0.0,41206.0,21.03421165476509,-26.765807753769103,1.0,0.0,41206.0,19.76386199764597,-30.030105494031993,1.0,19.763792,0
