index,gnb_id_0,rnti_0,toa_val_0,snr_0,timestamp_0,gnb_id_1,rnti_1,toa_val_1,snr_1,timestamp_1,gnb_id_2,rnti_2,toa_val_2,snr_2,timestamp_2,gnb_id_3,rnti_3,toa_val_3,snr_3,timestamp_3,gnb_id_4,rnti_4,toa_val_4,snr_4,timestamp_4,gnb_id_5,rnti_5,toa_val_5,snr_5,timestamp_5,gnb_id_6,rnti_6,toa_val_6,snr_6,timestamp_6,gnb_id_7,rnti_7,toa_val_7,snr_7,timestamp_7,gnb_id_8,rnti_8,toa_val_8,snr_8,timestamp_8,gnb_id_9,rnti_9,toa_val_9,snr_9,timestamp_9,y_pred,spoofed
0,0.0,41206.0,16.369135069323548,-28.72517984737611,1.0,0.0,41206.0,14.769554442107228,-23.219984051850325,1.0,0.0,41206.0,16.195809790730323,-26.218850463206902,1.0,0.0,41206.0,16.21665633142254,-27.40848564595407,1.0,0.0,41206.0,17.85922157369123,-24.331883116277346,1.0,0.0,41206.0,15.887148380019248,-30.16706203496357,1.0,0.0,41206.0,14.860712593412856,-25.380827742241717,1.0,0.0,41206.0,16.681976023355052,-26.033482404910774,1.0,0.0,41206.0,18.05059082930833,-29.05193332899445,1.0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,16.379078,0
0,0.0,41206.0,14.769554442107228,-23.219984051850325,1.0,0.0,41206.0,16.195809790730323,-26.218850463206902,1.0,0.0,41206.0,16.21665633142254,-27.40848564595407,1.0,0.0,41206.0,17.85922157369123,-24.331883116277346,1.0,0.0,41206.0,15.887148380019248,-30.16706203496357,1.0,0.0,41206.0,14.860712593412856,-25.380827742241717,1.0,0.0,41206.0,16.681976023355052,-26.033482404910774,1.0,0.0,41206.0,18.05059082930833,-29.05193332899445,1.0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,17.259258,0
0,0.0,41206.0,16.195809790730323,-26.218850463206902,1.0,0.0,41206.0,16.21665633142254,-27.40848564595407,1.0,0.0,41206.0,17.85922157369123,-24.331883116277346,1.0,0.0,41206.0,15.887148380019248,-30.16706203496357,1.0,0.0,41206.0,14.860712593412856,-25.380827742241717,1.0,0.0,41206.0,16.681976023355052,-26.033482404910774,1.0,0.0,41206.0,18.05059082930833,-29.05193332899445,1.0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,15.627373,0
0,0.0,41206.0,16.21665633142254,-27.40848564595407,1.0,0.0,41206.0,17.85922157369123,-24.331883116277346,1.0,0.0,41206.0,15.887148380019248,-30.16706203496357,1.0,0.0,41206.0,14.860712593412856,-25.380827742241717,1.0,0.0,41206.0,16.681976023355052,-26.033482404910774,1.0,0.0,41206.0,18.05059082930833,-29.05193332899445,1.0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,18.210108,0
0,0.0,41206.0,17.85922157369123,-24.331883116277346,1.0,0.0,41206.0,15.887148380019248,-30.16706203496357,1.0,0.0,41206.0,14.860712593412856,-25.380827742241717,1.0,0.0,41206.0,16.681976023355052,-26.033482404910774,1.0,0.0,41206.0,18.05059082930833,-29.05193332899445,1.0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,16.041157,0
0,0.0,41206.0,15.887148380019248,-30.16706203496357,1.0,0.0,41206.0,14.860712593412856,-25.380827742241717,1.0,0.0,41206.0,16.681976023355052,-26.033482404910774,1.0,0.0,41206.0,18.05059082930833,-29.05193332899445,1.0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,19.42497,0
0,0.0,41206.0,14.860712593412856,-25.380827742241717,1.0,0.0,41206.0,16.681976023355052,-26.033482404910774,1.0,0.0,41206.0,18.05059082930833,-29.05193332899445,1.0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,16.365368,0
0,0.0,41206.0,16.681976023355052,-26.033482404910774,1.0,0.0,41206.0,18.05059082930833,-29.05193332899445,1.0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,19.655052,0
0,0.0,41206.0,18.05059082930833,-29.05193332899445,1.0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,16.22847,0
0,0.0,41206.0,16.37910824781982,-29.40544382395732,1.0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,16.843328,0
0,0.0,41206.0,17.26067071802121,-25.991143154377603,1.0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,16.992928,0
0,0.0,41206.0,15.625615947652001,-26.999927209437395,1.0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,19.720797,0
0,0.0,41206.0,18.21199307312026,-26.83777543971816,1.0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,17.846382,0
0,0.0,41206.0,16.04078201340586,-27.881335525209366,1.0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,20.033527,0
0,0.0,41206.0,19.426201413189375,-31.64016337780412,1.0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,19.734425,0
0,0.0,41206.0,16.366919257482216,-27.39418918619467,1.0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,20.377579,0
0,0.0,41206.0,19.656281423108698,-24.92242661296652,1.0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,20.749168,0
0,0.0,41206.0,16.227983169566745,-27.359834909160146,1.0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,20.941452,0
0,0.0,41206.0,16.84442073184158,-28.279232956910768,1.0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,19.007935,0
0,0.0,41206.0,16.991577076937027,-26.56246928656783,1.0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,0.0,41206.0,19.454852594853726,-26.91780686782919,1.0,19.455023,0
0,0.0,41206.0,19.722245068338605,-26.77135312924573,1.0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,0.0,41206.0,19.454852594853726,-26.91780686782919,1.0,0.0,41206.0,18.886990721978833,-31.28443936033554,1.0,18.887495,0
0,0.0,41206.0,17.84750274589451,-28.159366945182757,1.0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,0.0,41206.0,19.454852594853726,-26.91780686782919,1.0,0.0,41206.0,18.886990721978833,-31.28443936033554,1.0,0.0,41206.0,19.617199657761237,-29.884940849717584,1.0,19.618803,0
0,0.0,41206.0,20.03506399949652,-27.518691811811497,1.0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,0.0,41206.0,19.454852594853726,-26.91780686782919,1.0,0.0,41206.0,18.886990721978833,-31.28443936033554,1.0,0.0,41206.0,19.617199657761237,-29.884940849717584,1.0,0.0,41206.0,21.002269959835832,-29.442932953153043,1.0,21.000486,0
0,0.0,41206.0,19.7355696433935,-26.156825111264013,1.0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,0.0,41206.0,19.454852594853726,-26.91780686782919,1.0,0.0,41206.0,18.886990721978833,-31.28443936033554,1.0,0.0,41206.0,19.617199657761237,-29.884940849717584,1.0,0.0,41206.0,21.002269959835832,-29.442932953153043,1.0,0.0,41206.0,20.131965178946025,-28.790610144562248,1.0,20.13222,0
0,0.0,41206.0,20.37956511362931,-24.993067070309657,1.0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,0.0,41206.0,19.454852594853726,-26.91780686782919,1.0,0.0,41206.0,18.886990721978833,-31.28443936033554,1.0,0.0,41206.0,19.617199657761237,-29.884940849717584,1.0,0.0,41206.0,21.002269959835832,-29.442932953153043,1.0,0.0,41206.0,20.131965178946025,-28.790610144562248,1.0,0.0,41206.0,20.581481948845905,-30.142634566786857,1.0,20.581448,0
0,0.0,41206.0,20.75031331288765,-29.194122954244612,1.0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,0.0,41206.0,19.454852594853726,-26.91780686782919,1.0,0.0,41206.0,18.886990721978833,-31.28443936033554,1.0,0.0,41206.0,19.617199657761237,-29.884940849717584,1.0,0.0,41206.0,21.002269959835832,-29.442932953153043,1.0,0.0,41206.0,20.131965178946025,-28.790610144562248,1.0,0.0,41206.0,20.581481948845905,-30.142634566786857,1.0,0.0,41206.0,20.059434398426376,-29.832682406575334,1.0,20.059914,0
0,0.0,41206.0,20.94267229972475,-30.611997072468853,1.0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,0.0,41206.0,19.454852594853726,-26.91780686782919,1.0,0.0,41206.0,18.886990721978833,-31.28443936033554,1.0,0.0,41206.0,19.617199657761237,-29.884940849717584,1.0,0.0,41206.0,21.002269959835832,-29.442932953153043,1.0,0.0,41206.0,20.131965178946025,-28.790610144562248,1.0,0.0,41206.0,20.581481948845905,-30.142634566786857,1.0,0.0,41206.0,20.059434398426376,-29.832682406575334,1.0,0.0,41206.0,21.008745715678977,-27.747558654196105,1.0,21.007006,0
0,0.0,41206.0,19.00672561552318,-27.472086854539093,1.0,0.0,41206.0,19.454852594853726,-26.91780686782919,1.0,0.0,41206.0,18.886990721978833,-31.28443936033554,1.0,0.0,41206.0,19.617199657761237,-29.884940849717584,1.0,0.0,41206.0,21.002269959835832,-29.442932953153043,1.0,0.0,41206.0,20.131965178946025,-28.790610144562248,1.0,0.0,41206.0,20.581481948845905,-30.142634566786857,1.0,0.0,41206.0,20.059434398426376,-29.832682406575334,1.0,0.0,41206.0,21.008745715678977,-27.747558654196105,1.0,0.0,41206.0,21.267730482478488,-28.37520667192401,1.0,21.26511,0
